0.000000000000000000e+00, 5.267865433312162171e-01
1.000000000000000000e+00, 5.456693887464074688e-01
2.000000000000000000e+00, 5.222436014661230308e-01
3.000000000000000000e+00, 5.333198376743815139e-01
4.000000000000000000e+00, 5.527479528086726157e-01
5.000000000000000000e+00, 5.488167034978151948e-01
6.000000000000000000e+00, 5.297448568245122225e-01
7.000000000000000000e+00, 5.083459309403628446e-01
8.000000000000000000e+00, 4.959152582581604629e-01
9.000000000000000000e+00, 4.286049617049248472e-01
1.000000000000000000e+01, 4.267256509951297128e-01
1.100000000000000000e+01, 4.159041472715566679e-01
1.200000000000000000e+01, 4.085215075356162240e-01
1.300000000000000000e+01, 4.115502642695137991e-01
1.400000000000000000e+01, 3.868040141810302757e-01
1.500000000000000000e+01, 3.903927554306614867e-01
1.600000000000000000e+01, 3.846902823366709634e-01
1.700000000000000000e+01, 3.852261269535069421e-01
1.800000000000000000e+01, 3.804074842924340394e-01
1.900000000000000000e+01, 3.803707419564985592e-01
2.000000000000000000e+01, 3.669450204499062895e-01
2.100000000000000000e+01, 3.774007200506806492e-01
2.200000000000000000e+01, 3.685104810639694972e-01
2.300000000000000000e+01, 3.813901052497972177e-01
2.400000000000000000e+01, 3.674166141062578661e-01
2.500000000000000000e+01, 3.503140084931419818e-01
2.600000000000000000e+01, 3.564271386421807852e-01
2.700000000000000000e+01, 3.683893384517799574e-01
2.800000000000000000e+01, 3.597411964362986492e-01
2.900000000000000000e+01, 3.451484028666653714e-01
3.000000000000000000e+01, 3.165931637571494650e-01
3.100000000000000000e+01, 3.165288065150706487e-01
3.200000000000000000e+01, 3.186541541555572565e-01
3.300000000000000000e+01, 3.225363302911679608e-01
3.400000000000000000e+01, 3.246459826087681466e-01
3.500000000000000000e+01, 3.251684152362103730e-01
3.600000000000000000e+01, 3.218347400385368484e-01
3.700000000000000000e+01, 3.225332101664018514e-01
3.800000000000000000e+01, 3.188886945944323648e-01
3.900000000000000000e+01, 3.127537831112080502e-01
4.000000000000000000e+01, 3.155191813418967151e-01
4.100000000000000000e+01, 3.024174352870481197e-01
4.200000000000000000e+01, 3.084667264494842520e-01
4.300000000000000000e+01, 2.998982884534019400e-01
4.400000000000000000e+01, 3.013647227879049928e-01
4.500000000000000000e+01, 3.040889490813619145e-01
4.600000000000000000e+01, 2.976215987682707120e-01
4.700000000000000000e+01, 3.086157304072422725e-01
4.800000000000000000e+01, 3.019769947816529077e-01
4.900000000000000000e+01, 3.041642982911558213e-01
